id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
764037083007249231,Chic 2bedroom with view of DTWN,458274597,Nazanin,,Niagara,43.63572,-79.40658,Entire home/apt,290,28,0,,,2,365,0,STR-2208-FGRHHB
764038338794520430,Cozy private walkout suite in Toronto West,39272337,Lena,,Mimico (includes Humber Bay Shores),43.60297,-79.49705,Private room,109,2,4,2023-01-01,3.53,1,76,4,STR-2211-GFHBHS
764624308894083762,Executive Condo with parking,175116368,Guadalupe Irais,,Waterfront Communities-The Island,43.64163,-79.39637,Entire home/apt,132,1,2,2022-12-28,2,2,29,2,STR-2204-HXSHHL
764055125596822759,Private single room at miniot,481628882,Md Feroz Mahmud,,Kennedy Park,43.72714,-79.26855,Private room,30,28,0,,,7,312,0,
764095335724886428,1050sf Great Apartment 2bedrooms,470389841,Arash,,Waterfront Communities-The Island,43.63898,-79.39898,Entire home/apt,285,28,0,,,2,362,0,STR-2202-FTGKVC
764637421786681473,2bd Simplified space to cal home,233676358,Benjamin,,Henry Farm,43.77175,-79.34429,Entire home/apt,200,28,1,2022-11-27,0.71,1,0,1,Exempt
764294488285689833,Central/ Lake Facing/ Unique/ Elegant,373192017,Avik,,Waterfront Communities-The Island,43.64242,-79.37879,Entire home/apt,250,28,0,,,6,89,0,STR-2106-GLVPHG
764650162730107516,Cozy and Luxurious 2 bdr unit,415888633,Maysa,,Tam O'Shanter-Sullivan,43.77841,-79.29436,Entire home/apt,94,5,2,2022-12-10,1.62,2,357,2,STR-2108-FRVPHC
764697561309756391,Panoramic 2BR+Study in the Entrertainment District,392403571,Henry,,Waterfront Communities-The Island,43.64971,-79.38777,Entire home/apt,499,28,0,,,25,365,0,Exempt
764721492988801606,Sweet home in Toronto,486953663,Lijiang,,St.Andrew-Windfields,43.75122,-79.37857,Entire home/apt,288,5,0,,,1,257,0,STR-2210-HJTXVK
764313971481928061,"Luxury 3-bedroom Condo w/Parking, CN Tower view",74243086,Meng,,Waterfront Communities-The Island,43.6433,-79.38105,Entire home/apt,400,28,0,,,1,305,0,
764966345547901603,Urban Kensington Market Home,84721968,Hyla,,Kensington-Chinatown,43.65471,-79.40665,Entire home/apt,107,28,0,,,15,365,0,
765001866069706339,Great(LT) shared stay in Toronto,147933259,Ayman,,Clairlea-Birchmount,43.70183,-79.28805,Shared room,34,2,0,,,6,178,0,STR-2009-GCXPBF
765104987009531452,Private Room 1 @ 401 & 404 & Sheppard / Warden Ave,244195558,Linda,,Tam O'Shanter-Sullivan,43.7806,-79.30885,Private room,57,2,0,,,3,90,0,STR-2211-HDBBHW
764320392912031801,"New 1 BR close to subway, sleeps 4",146226441,Inna,,Little Portugal,43.65199,-79.43495,Entire home/apt,85,28,0,,,34,355,0,
764332364606499116,"Vintage, Comfy, 2 Storey | 2BR LOFT | DWTN Toronto",237519571,Sanya,,South Riverdale,43.66818,-79.33263,Entire home/apt,185,28,0,,,2,78,0,
764372380322215598,Charming 3 Bedroom House,487294431,Sajid,,Agincourt North,43.8005254,-79.2837626,Entire home/apt,164,2,2,2022-12-07,1.40,1,365,2,STR-2202-GJTKVF
764391359578686088,Modern Studio close to CN Tower,175695432,Naidan,,Waterfront Communities-The Island,43.64450182123322,-79.39132990635869,Entire home/apt,85,28,0,,,10,90,0,
764473493690724121,Great family house,4794952,Florence And Tom Erik,,Woodbine Corridor,43.6830456,-79.31700219999999,Entire home/apt,200,7,0,,,1,53,0,STR-2211-HKBBHX
765135904975112168,2B Downtown Toronto Condo,488608456,Yi Zhao,,Bay Street Corridor,43.64928271436777,-79.38598730727489,Entire home/apt,104,32,0,,,1,85,0,
764486787985610193,The Mews Waterfront,223553142,Samz,,Niagara,43.6364,-79.39976,Entire home/apt,105,90,0,,,4,190,0,
765137291849533060,2 Bed 2 Bath  by Lake close to Airport,175695432,Naidan,,Mimico (includes Humber Bay Shores),43.62467,-79.47704,Entire home/apt,115,28,0,,,10,90,0,
764502505408563744,*Entire Home* Cozy Condo heart of Downtown!,488038486,Hamza,,Waterfront Communities-The Island,43.64782,-79.39163,Entire home/apt,145,28,6,2022-12-20,5.45,1,346,6,STR-2211-FPSVHQ
765142823984368108,Modern 2 Bedroom CN Tower View,457307359,Ebrahim,,Waterfront Communities-The Island,43.64446,-79.39056,Entire home/apt,206,2,0,,,1,57,0,STR-2204-FZBVHD
765166410606089311,Backyard*Main Floor*Parking*Office*King,103709902,Bryan,,Trinity-Bellwoods,43.65046,-79.41599,Entire home/apt,129,30,0,,,3,21,0,
765188516293357163,"Luxury 2BR w/King Bed /Parking /82"" TV / CN Tower",19207973,Naryan,,Waterfront Communities-The Island,43.64375254050487,-79.38168068986576,Entire home/apt,790,3,0,,,2,363,0,STR-2012-FZKVHD
764510248844173385,Downtown Toronto “The B Flat” - Wasabi Green Suite,36694378,Gabor,,Cabbagetown-South St.James Town,43.66471,-79.3678,Private room,100,28,0,,,5,264,0,
766495709964791208,Sleek 1BR + office Condo - CN Tower/Skyline view,381563521,Atlantis,,Kensington-Chinatown,43.65775,-79.39687,Entire home/apt,299,28,0,,,18,26,0,Exempt
766497277060648862,"Designer 2Br + Study Condo, ED - CN Tower View",381563521,Atlantis,,Waterfront Communities-The Island,43.64348,-79.39027,Entire home/apt,399,28,1,2022-12-02,0.83,18,26,1,Exempt
765224713841785648,The King West,4005161,Jake,,Niagara,43.64033087847813,-79.4110003098439,Entire home/apt,110,90,0,,,1,98,0,
766510655112975741,Casasuites leslieville monthly rentals,486108684,Mark,,South Riverdale,43.66217,-79.33348,Entire home/apt,86,28,0,,,8,59,0,
766535776123171579,Large Palmerston House,30654608,David,,Palmerston-Little Italy,43.66335,-79.41681,Entire home/apt,206,4,1,2022-12-03,0.86,11,62,1,STR-2011-GBDRVD
766539769988437642,Casasuites- monthly rentals. 3 bed 2 bath,486108684,Mark,,Moss Park,43.65594,-79.36925,Entire home/apt,110,28,0,,,8,63,0,
766565190109931777,Downtown T.O. Ent. District - Gorgeous 1 Bedroom,487961383,Sidharth,,Waterfront Communities-The Island,43.64623,-79.39296,Entire home/apt,160,2,5,2022-12-30,4.29,1,62,5,STR-2210-HDFRVJ
766580387973640967,Harbourfront Condo with Balcony,480974299,Aubrey,,Waterfront Communities-The Island,43.6439068,-79.3738462,Entire home/apt,168,28,0,,,3,192,0,
765227347491039183,2BR Presidential Suite,488633467,Iasmin-Maria,,Annex,43.6692,-79.39342,Entire home/apt,176,2,2,2022-12-21,1.58,1,323,2,STR-2012-FQCKVC
765234185274798557,Skyline View King Bed 2 Bedroom - Entire Place,38621458,Niloufar,,Waterfront Communities-The Island,43.64152,-79.39654,Private room,109,28,0,,,3,178,0,
765236425779778844,3 BDRM condo Downtown Toronto,124898368,Connie,,Bay Street Corridor,43.6651,-79.38604,Entire home/apt,176,28,0,,,1,307,0,
765240589036008379,Entire Place Lakeview 2 Bedroom Free Parking,38621458,Niloufar,,Waterfront Communities-The Island,43.63996,-79.3984,Private room,109,28,0,,,3,173,0,
765278715877019467,Queen West Downtown Toronto,488644757,Wei Kuan,,Trinity-Bellwoods,43.6503339,-79.4102848,Entire home/apt,112,1,3,2022-12-12,2.57,1,87,3,STR-2209-HMZVHK
765302745822197228,"2B with Parking,close to Downtown",488649682,Yangyang,,Keelesdale-Eglinton West,43.68886,-79.47459,Entire home/apt,129,2,5,2023-01-01,5,1,339,5,STR-2209-GHFRVF
765307041673610093,*Entire Home* Stylish condo heart of Downtown!,488046826,Amanda,,Waterfront Communities-The Island,43.64314,-79.38822,Private room,161,28,7,2022-12-20,5.00,1,352,7,STR-2210-GRKKVG
765323918108340519,Modern Home in Trendy Queen West Neighbourhood,488277866,Karam,,Kensington-Chinatown,43.65051,-79.39865,Entire home/apt,152,2,7,2023-01-01,4.77,1,159,7,STR-2211-GZZXVH
766596138159664620,casasuites monthly rentals 2 BR,486108684,Mark,,Wychwood,43.68145,-79.42136,Entire home/apt,117,28,0,,,8,55,0,
766599674381405850,Beach Beauty,2029225,Ray And Daya,,The Beaches,43.67582,-79.28662,Entire home/apt,175,2,1,2022-12-26,1,2,266,1,STR-2211-HVVBHY
765327460821952075,Luxurious Condo in DT Toronto,488654886,Anju,,Waterfront Communities-The Island,43.6450977,-79.39083509999999,Entire home/apt,138,3,8,2023-01-03,7.06,1,78,8,STR-2211-HQGXVK
765360863158373413,Toronto Designer Home,442423228,Ruby,,South Riverdale,43.65873918860675,-79.34782768251014,Entire home/apt,175,60,0,,,1,358,0,
765363295712248677,Super cozy downtown apartment !,348176160,Julia,,Bay Street Corridor,43.66021,-79.38309,Entire home/apt,170,2,2,2023-01-02,2,1,13,2,STR-2211-HBWHHW
766609374424993484,Entire Place CN Tower 2BR/2BA Condo + Parking,108398766,Roozbeh,,Waterfront Communities-The Island,43.6421649,-79.3816248,Private room,222,2,2,2022-12-14,2,2,51,2,STR-2206-FMSKVC
765363766083874605,Superior Suite I,488661048,Anooshiravan,,Annex,43.67128,-79.39314,Private room,162,2,0,,,1,356,0,STR-2102-HXCRVL
765395754768895088,Condo 4 min walk from CN Tower,488241460,Salah,,Waterfront Communities-The Island,43.63946,-79.39694,Entire home/apt,281,1,16,2022-12-30,10.91,2,259,16,STR-2206-FFMRVB
765397565347151972,1BR Condo Ideal Business Travel,24423253,Carlo,,Annex,43.67151,-79.394,Entire home/apt,223,28,0,,,1,355,0,STR-2204-FPZPHC
765437022607642563,Deo Volente  Place,488675064,Omodolapo,,Birchcliffe-Cliffside,43.71611,-79.25047,Entire home/apt,120,2,1,2023-01-01,1,1,365,1,STR-2211-FRBBHQ
765451037916262221,3 bedroom raised basement feels like main floor,71306413,Saoussen,,Rouge,43.78861,-79.1306,Entire home/apt,171,1,7,2023-01-01,5.68,1,262,7,STR-2211-FYHBHR
766612571205297816,Stunning High Rise Next to CN Tower | FREE Parking,43385063,Olivia,,Waterfront Communities-The Island,43.6421649,-79.3816248,Entire home/apt,90,28,0,,,4,70,0,STR-2010-GDHDPF
766619806187031464,Casasuites gorgeous apartment (2 bed 1 bath),486108684,Mark,,Wychwood,43.68141,-79.4212,Entire home/apt,127,28,0,,,8,86,0,
765483007968744276,luxury Lakeview entire place in nice condo Toronto,472130952,Mehri,,Waterfront Communities-The Island,43.63931,-79.39823,Entire home/apt,421,1,0,,,3,78,0,STR-2208-GVGVHH
765501276539923713,Yonge north separate room 303 for rent,32563638,Wei,,Newtonbrook East,43.78915,-79.41391,Private room,62,28,0,,,5,365,0,
765518103424490927,Private and spacious room in Toronto,470679839,Parnian,,Newtonbrook East,43.789145506195375,-79.41689358413085,Private room,60,1,0,,,4,344,0,STR-2211-GPVBHT
765531250876554827,Luxury CN Tower + Lake view w/ King Bed & Balcony,460443520,Khain And Hannah,,Waterfront Communities-The Island,43.6441277,-79.3894058,Entire home/apt,123,1,8,2022-12-31,6.15,35,39,8,STR-2209-GMMXVG
765533530486331108,Luxurious Studio in downtown Toronto,488689727,Chiu Kwan,,Waterfront Communities-The Island,43.6456412,-79.3916177,Entire home/apt,120,28,2,2022-12-11,1.76,3,187,2,STR-2206-HKGRVK
765547006714409048,Lovely Studio / Heart of Entertainment District,222603389,Fang,,Waterfront Communities-The Island,43.64445,-79.39107,Entire home/apt,245,28,3,2022-12-12,2.14,1,23,3,STR-2210-FRDKVC
766620588080018220,CN Tower Condo 2 BDRM 2 BATH V2,482101228,Maryum,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Shared room,221,1,1,2022-12-19,1,1,64,1,STR-2101-HYWRVM
765550009454748310,2 Bed 2 Bath Luxury Loft in Queen West,161392,Don,,Niagara,43.6446488,-79.4156165,Entire home/apt,250,28,0,,,2,304,0,
765561083283526130,Beautiful Ensuite Master Br * 9 min to Yorkdale,488693331,Kevin,,Brookhaven-Amesbury,43.6977911,-79.481877,Private room,82,2,3,2022-12-30,2.31,3,64,3,STR-2210-GBZXVD
765678206932596922,Townhouse Big Terrace,249688041,Gussie,,Waterfront Communities-The Island,43.64183,-79.39525,Entire home/apt,279,28,0,,,1,90,0,
766631813805910037,Deluxe 1BR APT w/ Spacious Balcony & Gorgeous View,440986951,Osman,,Niagara,43.6371738,-79.4014175,Entire home/apt,71,1,0,,,1,39,0,STR-2206-FKYKVB
765815774980324453,Stylish 2 Bedroom Downtown - 300 Seaton 2,91304909,Carlene,,Moss Park,43.6613,-79.37226,Entire home/apt,134,28,0,,,1,50,0,
765817518747300691,Boardwalk Beach Beauty,2029225,Ray And Daya,,The Beaches,43.674,-79.28468,Entire home/apt,357,3,2,2022-12-31,2,2,179,2,STR-2211-HVVBHY
765823129723053203,Feels just like home,487881483,Ha-Thi,,Thistletown-Beaumond Heights,43.73598,-79.55793,Entire home/apt,123,1,0,,,1,365,0,STR-2211-GCYVHS
765825868830712345,"S.1 Cheerful bedroom, North York",488734786,Wen,,Downsview-Roding-CFB,43.73509,-79.47682,Private room,55,28,0,,,1,67,0,
765827632405347355,New Pretty Room Basement !,333106425,Quyen,,Islington-City Centre West,43.6239378,-79.5191327,Private room,65,28,0,,,6,340,0,
765880057017805925,Beautiful Downtown Loft,482664082,Tba,,Waterfront Communities-The Island,43.64491,-79.39796,Entire home/apt,140,180,0,,,3,310,0,
765883278402238101,Cozy Studio @ Downtown Toronto Queen King West,301747040,Hadi,,Niagara,43.64168244814521,-79.40373864337768,Entire home/apt,64,28,0,,,4,38,0,
765921379042748521,Boutique Condo @ CN Tower | 2+2,151581016,Mirza Abrar,,Waterfront Communities-The Island,43.6421649,-79.3816248,Entire home/apt,388,1,2,2022-12-08,1.62,1,84,2,STR-2111-FQJXVC
766646226822033019,Large 2 bdrm by CN tower free PK,69304724,Farzad,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,509,28,0,,,9,90,0,STR-2012-FRBHHC
765926063871261548,Entire downtown Condo in heart of Toronto,31078442,Vardhaman,,Waterfront Communities-The Island,43.64128,-79.39653,Private room,129,1,0,,,3,7,0,STR-2207-GDSPHF
765927759565250989,Cozy in Little Italy - 1 BR,274649746,Elizabeth,,Trinity-Bellwoods,43.6536045,-79.40895429999999,Private room,56,90,0,,,2,358,0,
765959754754865504,Entire Luxury 1 Bedroom beside Scotiabank Arena,478540689,HomeSuiteHome,,Waterfront Communities-The Island,43.642498,-79.38085930000001,Entire home/apt,165,2,5,2023-01-01,3.75,1,167,5,STR-2210-GYQDVH
766003153045535781,Stylish 3 Bedroom Home + Parking,304975274,Priscilla M,,Wychwood,43.67543,-79.42421,Entire home/apt,208,2,4,2022-12-30,3.00,1,177,4,STR-2210-FKKKVB
766042756224417576,"Executive Lake View Condo - 2bed, 2bath",120266871,Jesse,,Niagara,43.63764,-79.41772,Entire home/apt,187,28,0,,,2,254,0,
766725744485290770,Spacious room in a peaceful Toronto neigbourhood,483290404,Claudia,,Oakwood Village,43.69208963549914,-79.43687916200723,Private room,47,28,0,,,2,339,0,
766046182618128835,2 Bd/2 Bth-Furnished-Etobicoke-Dundas/Kipling,169697179,DelSuites,,Islington-City Centre West,43.63776,-79.53677,Entire home/apt,119,30,0,,,30,56,0,
766736809928752603,Modern Townhouse w/ 3BR & 2.5BA,483350655,Jenny Nhat,,West Humber-Clairville,43.72046,-79.61295,Entire home/apt,275,28,0,,,1,88,0,
766057871369102077,A Gem in the Junction,482664082,Tba,,Junction Area,43.6715,-79.47878,Entire home/apt,150,31,0,,,3,304,0,
766746686297310489,St. Clair Garden- Private Room 2,466777432,Zoila,,Weston-Pellam Park,43.67393,-79.45886,Private room,83,1,0,,,3,1,0,STR-2205-HFDBHJ
766077904735888100,Amazing penthouse w/2 bedroom,417798238,James,,Niagara,43.64064,-79.41115,Entire home/apt,1365,1,0,,,1,364,0,STR-2207-GYWBHH
766801144751141032,"Stunning View 2BR Executive Suite, Downtown!",488905965,Mariam,,Moss Park,43.65838,-79.37291,Entire home/apt,79,28,1,2022-12-13,1,1,139,1,
766109696395602067,温暖干净的温馨小屋,476374142,Amanda,,Don Valley Village,43.78344,-79.34223,Private room,36,28,0,,,2,345,0,
766111009904234297,Beautiful 2-Bedroom Condo Downtown Toronto,451557420,Mina,,Waterfront Communities-The Island,43.6426286,-79.38052069999999,Entire home/apt,280,2,2,2022-12-30,2,1,300,2,STR-2211-FJFRVB
766869207342655450,Elegant King Bed/ in Hollywood Inspired Mansion,6386296,Roman,,Princess-Rosethorn,43.6567868,-79.5396638,Private room,78,28,0,,,52,364,0,
766882707126277663,"Beautiful 2-Br, 2-Bath Easy Public Transit/Parking",458914463,Khanh,,Willowdale West,43.778484,-79.42046069999999,Entire home/apt,212,2,0,,,1,311,0,STR-2210-FRXKVC
766114644244367132,Comfortable and spacious place.,488791084,Alvaro,,Beechborough-Greenbrook,43.69505,-79.46806,Entire home/apt,109,1,3,2023-01-04,3,1,83,3,STR-2211-GGKPHS
766123264174271909,Studio in downtown Toronto,488148693,Tien Thanh,,Moss Park,43.65837,-79.37337,Entire home/apt,95,28,0,,,1,54,0,STR-2208-FTTVHC
766124392254680234,Spacious 1BR/2BD Luxury Condo in Toronto,203087728,Svetlana,,Dovercourt-Wallace Emerson-Junction,43.66197,-79.45138,Entire home/apt,190,3,0,,,1,173,0,STR-2210-FGTXVB
766137039910397614,Welcoming 4-bedroom house 2 minutes from a park,32116438,Daniela,,Pleasant View,43.80041,-79.33748,Entire home/apt,200,28,0,,,1,365,0,
766146188255760183,Brand New Cozy 2 Bedroom Condo,172856331,Mingxi,,Mount Pleasant West,43.70875,-79.39658,Entire home/apt,317,28,0,,,1,250,0,
766148502335595729,Toronto comfy home for you,194355207,James,,York University Heights,43.75126590377982,-79.50455156931153,Entire home/apt,301,28,0,,,2,270,0,
766186818690280953,room with privatebathroom downtown little Portugal,180070204,Tommy,,Dufferin Grove,43.65869,-79.42914,Private room,40,31,0,,,7,78,0,
766902765419154997,Bright private room,129641922,Vanessa,,Downsview-Roding-CFB,43.7285432,-79.48322879999999,Private room,99,29,0,,,3,365,0,
766207115731426371,"Cosy, fully furnished apartment",122658524,Kabita,,Henry Farm,43.77554,-79.3446,Private room,124,3,0,,,2,363,0,STR-2211-HHRKVJ
766917971524157720,Bachelor Unit Close to Everything,488923754,Leda,,Oakridge,43.69406,-79.28723,Entire home/apt,60,28,0,,,1,258,0,
766222398283349395,Entire Place 1BR Condo in Heart Toronto EPIC VIEW!,472350999,Rj,,Bay Street Corridor,43.65263,-79.37977,Private room,199,2,0,,,2,92,0,STR-2207-HJVXVK
766920450500220152,Newly built Condo with Lake view,480974299,Aubrey,,Waterfront Communities-The Island,43.64272,-79.37307,Entire home/apt,168,28,0,,,3,270,0,
766930820985160104,Superhost Repost: Self Check-in Private Bedroom #1,228311136,Kuinai,,Glenfield-Jane Heights,43.74253,-79.51904,Private room,50,1,8,2023-01-03,6.67,5,6,8,STR-2201-GVYDVH
767014060968361717,Chic Oasis above a resto on trendy Queen West!,460443520,Khain And Hannah,,Little Portugal,43.643492,-79.42414855,Entire home/apt,105,1,0,,,35,40,0,STR-2211-HCYVHW
767181902157195698,Modern Minimalist Home * Walkout to the backyard,488693331,Kevin,,Brookhaven-Amesbury,43.69671,-79.48268,Private room,89,2,2,2022-12-05,1.54,3,363,2,STR-2210-GBZXVD
767235241699068362,NewerDetachedHouse,214997553,Jie,,Mount Dennis,43.68957,-79.50489,Entire home/apt,220,2,2,2023-01-01,2,1,262,2,STR-2209-HFXKVJ
767267131760079776,Renovated Downtown 3bd,30654608,David,,Bay Street Corridor,43.65654,-79.38368,Entire home/apt,314,4,0,,,11,14,0,STR-2012-GXQPHH
767301478322912972,"West End/Best End — close to subway, Little Italy",479840452,Paulo Jose,,Dufferin Grove,43.6547722,-79.42829689999999,Entire home/apt,206,2,2,2023-01-03,2,1,98,2,STR-2204-HYHVHL
767352259625326158,258 Clean & Comfy Room #1. Safe Area near Downtown,488677208,Experience,,Mimico (includes Humber Bay Shores),43.61879649999999,-79.5007648,Private room,60,30,0,,,4,155,0,
767368928372733932,Beautiful apartment near the Beaches,469611490,Gurvinder,,The Beaches,43.6692717,-79.3013744,Entire home/apt,96,28,0,,,3,365,0,
766335405616774389,*NEW* Eclectic 2 Story Ossington,115640604,Nick,,Trinity-Bellwoods,43.65078,-79.42425,Entire home/apt,419,28,0,,,2,90,0,
766452106717892852,Bright & Cozy room /Parking,385143931,Mina,,Newtonbrook West,43.77961,-79.41894,Private room,39,28,0,,,42,365,0,
766481568866376985,Cozy and lovely 2 bed apartment,479796959,Oyakhiome,,Eringate-Centennial-West Deane,43.64098,-79.58622,Entire home/apt,180,1,0,,,2,363,0,STR-2207-HSYPHL
767377688981825967,"Stunning Spa-like bath 1 BR, private apt, sleeps 3",465577881,Arqile,,South Parkdale,43.6352828,-79.43637960000001,Entire home/apt,173,2,1,2022-12-19,1,1,70,1,STR-2209-GMYPHG
767390931171729526,Cozy 1BR Townhouse by Lakeshore!,263505449,Louis,,Niagara,43.64067,-79.41315,Entire home/apt,199,2,4,2023-01-02,3.08,1,335,4,STR-2205-GPBXVG
767399329297380903,A Luxurious 2-Beds Condo in Entertainment District,486611134,Tingjie,,Waterfront Communities-The Island,43.6456412,-79.3916177,Private room,198,28,2,2023-01-01,2,1,26,2,STR-2206-GBVXVD
767403549438524641,"Lake view Condo Next To CN Tower, Downtown Toronto",448241454,Sanchez,,Waterfront Communities-The Island,43.64491,-79.37418,Entire home/apt,84,40,0,,,8,4,0,
767453917926081120,Lakefront Room By CN Tower,277643134,Harshu,,Waterfront Communities-The Island,43.6396,-79.38695,Private room,149,28,0,,,1,88,0,
